horizon_name,date,location,location_name,product,product_name,supplier,abc_class,lead_time_days,reorder_point_s,order_up_to_S,z_value,review_days,opening_inventory,received_qty,inventory_position_before_order,order_qty,arrival_date,inventory_position_after_order,on_order_after,forecast_demand,forecast_std,promo_uplift,actual_demand,fulfilled_units,lost_sales_units,ending_inventory,simulated_stockout_flag,purchase_price,sales_price,simulated_inventory_value,ordering_cost,actual_balance,actual_inventory_value,actual_stockout_flag,is_promo,campaign_type
test_q4_2024,2024-11-17,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-18,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-19,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-20,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-21,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-22,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-23,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-24,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-25,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-26,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-27,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-28,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-29,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-11-30,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-01,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-02,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-03,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-04,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-05,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-06,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-07,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-08,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-09,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-10,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-11,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-12,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-13,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-14,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-15,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-16,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-17,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-18,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-19,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-20,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-21,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-22,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-23,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-24,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-25,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-26,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-27,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-28,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-29,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-30,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-12-31,841,LOJA 841,15496,TAMIFLU 75MG CAPS C/10,30697,C,3,1,2,0.0,0,2.0,0,2.0,0,,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,277.3,346.49,554.6,0.0,,,0,0,
test_q4_2024,2024-10-01,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-02,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0,35.77,46.99,178.85,0.0,5.0,178.85000000000002,0,0,
test_q4_2024,2024-10-03,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-04,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-05,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-06,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,,,0,0,
test_q4_2024,2024-10-07,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-08,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-09,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-10,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-11,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-12,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-13,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,,,0,0,
test_q4_2024,2024-10-14,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-15,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0,35.77,46.99,107.31,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-16,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,3.0,0,3.0,3,2024-10-19,6.0,3,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0,35.77,46.99,71.54,26.08,3.0,107.31,0,0,
test_q4_2024,2024-10-17,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,2.0,0,5.0,0,,5.0,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,35.77,46.99,71.54,0.0,2.0,71.54,0,0,
test_q4_2024,2024-10-18,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,2.0,0,5.0,0,,5.0,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,35.77,46.99,71.54,0.0,2.0,71.54,0,0,
test_q4_2024,2024-10-19,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,3,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,2.0,71.54,0,0,
test_q4_2024,2024-10-20,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,,,0,0,
test_q4_2024,2024-10-21,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-22,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-23,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-24,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,35.77,46.99,178.85,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-25,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,5.0,0,5.0,0,,5.0,0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-10-26,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-27,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,,,0,0,
test_q4_2024,2024-10-28,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-29,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-30,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,3.0,107.31,0,0,
test_q4_2024,2024-10-31,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-01,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-02,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,35.77,46.99,143.08,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-03,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,4.0,0,4.0,0,,4.0,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0,35.77,46.99,107.31,0.0,,,0,0,
test_q4_2024,2024-11-04,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,3.0,0,3.0,3,2024-11-07,6.0,3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,35.77,46.99,107.31,26.08,3.0,107.31,0,0,
test_q4_2024,2024-11-05,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,3.0,0,6.0,0,,6.0,3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,35.77,46.99,107.31,0.0,3.0,107.31,0,0,
test_q4_2024,2024-11-06,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,3.0,0,6.0,0,,6.0,3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,35.77,46.99,107.31,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-07,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,3,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-08,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-09,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-10,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,,,0,0,
test_q4_2024,2024-11-11,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-12,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-13,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-14,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-15,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-16,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-17,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,,,0,0,
test_q4_2024,2024-11-18,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-19,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-20,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-21,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-22,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-23,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
test_q4_2024,2024-11-24,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,,,0,0,
test_q4_2024,2024-11-25,841,LOJA 841,15589,ANTUX XAROPE 120ML,334,B,3,3,6,0.0,0,6.0,0,6.0,0,,6.0,0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0,35.77,46.99,214.62,0.0,4.0,143.08,0,0,
